# data/inputs-5K-0-values.txt isolated_hop_copy_array --ballast=5
#
# schedule(ns) total(ns)
349958	1569375
95583	480500
147792	711500
132708	614541
169792	795459
336667	1500375
90792	456375
37042	214292
23625	141917
143166	658375
242834	1092875
97333	477417
5916	34875
302542	1315458
264375	1137333
139958	672833
210500	1016417
408333	1830583
210375	931833
286084	1329167
91000	478167
281000	1251292
83917	420250
97959	475500
379917	1709292
218292	990834
327000	1474209
151583	726458
367083	1620750
121417	580209
108250	526708
252833	1143417
174250	817500
400500	1752667
232125	1056084
98792	498084
250667	1045125
386750	1708041
19042	108833
181709	857584
319666	1445750
3208	29750
952042	2375000
229083	1050541
314250	1388791
349208	1543458
208583	989000
11125	68667
167333	783125
33291	213708
274041	1255541
136500	661167
117541	563083
48416	269208
262458	1182167
220875	988375
307875	1414708
404583	1764958
254250	1157458
55667	297000
191417	881125
291458	1326750
32042	193542
247084	1121084
177459	829042
225417	1022500
4458	31458
392292	1631833
183958	867833
67708	350708
266792	1109000
86750	444291
294041	1304541
378250	1634625
107208	528333
86666	423833
15917	79459
346500	1570416
288084	1323750
286292	1311208
243541	1122250
182458	869583
4959	24709
177291	840375
121709	607917
125250	599834
360917	1569417
208917	959959
280792	1276542
391209	1736917
29000	158542
235416	1137375
419833	1826166
187209	889334
141000	671417
266125	1207084
208875	929458
152209	726500
16625	54084
150791	698041
270792	1226292
148375	702041
320500	1461875
88375	442708
27833	174792
12542	78958
177625	835750
298291	1304833
348625	1545583
346708	1564791
348416	1576875
372333	1647000
340417	1544667
247708	1159667
112042	555625
157083	760625
4333	23875
350791	1448333
224583	1026541
306292	1404084
271375	1239291
235333	1080958
294375	1339250
378458	1661291
92625	472459
236708	1103875
41792	253708
273958	1218541
208125	948584
183208	860958
56667	310042
90958	452125
154916	742583
348167	1518334
243375	1098250
34458	201791
376792	1667292
226292	1055209
105542	520500
216875	988959
338459	1549292
44709	251209
137875	561459
200958	918291
331291	883166
27334	114500
96333	440708
337584	1466084
137000	644792
354167	1525542
235833	1069125
26375	126083
355917	1592583
49000	258208
379833	1669208
19250	113834
76166	376041
384084	1718625
220958	1031625
398000	1803833
149291	713208
121792	597708
117833	587042
174708	813833
352000	1564208
179917	839417
335167	1528708
287834	1316167
248625	1184167
390375	1720083
97875	493250
202875	944416
29375	157333
226625	1016250
218625	998500
277167	1224917
229458	1065333
265375	1214583
112875	551208
33125	194250
105542	528167
269292	1267459
30958	199667
231625	1098416
401834	1769209
187125	847167
29459	202459
384875	1715584
251916	1147041
181583	786666
331708	1486375
192667	908792
311542	1471334
174958	826167
191917	907000
368167	1632292
183041	838708
217917	1002125
257375	1023000
52458	279333
225500	1001000
385458	1757791
143500	673625
102000	510083
287792	1303084
383500	1735875
338125	1532042
294042	1324417
29792	154000
22625	144750
233833	1076666
241750	1061250
177042	828542
186500	859458
307833	1363958
344084	1535500
44375	242917
263208	1017708
88583	401375
32292	174000
358666	1434041
330166	1474916
373125	1651125
19542	119667
333083	1478041
235541	1093416
189125	893000
139208	669958
124208	621833
246291	1140458
146917	696500
25792	145875
306375	1369958
73167	391375
33667	208292
377833	1684750
173000	788042
282291	1281041
302958	1371958
352250	1526208
326500	1481541
56583	306708
407208	1801500
35500	218375
307708	1391041
84250	421459
96542	476334
100708	493042
216667	986375
127708	600958
111625	540291
390917	1727083
26833	183125
143958	700333
158875	753583
6125	25541
274709	1238500
268417	1196708
113250	547708
214167	920958
145125	724541
294542	1348375
408583	1772500
276042	1260917
324792	1468208
347042	1563125
175250	809583
289958	1325958
326500	1482583
314959	1419792
273125	1308459
281125	1250750
118000	580916
76959	379042
102625	510208
2334	23500
220791	1033500
4625	33500
366875	1659416
54084	282750
207459	940084
87125	445875
153833	715708
6125	42834
148958	724667
237209	1072625
152500	716708
175333	815375
374625	1663792
71084	369542
311042	1438083
156208	737708
25917	168209
167417	777292
139167	661084
282666	1261500
415500	1842292
4583	36333
373208	1644208
4750	23125
982250	2293334
69083	291125
47625	271917
249833	1139125
122833	646166
127459	574084
311250	1363250
324458	1449958
99041	507000
346792	1576542
357250	1609917
202209	936959
259166	1187000
217209	995834
367875	1617750
376917	1694542
205042	956000
277792	1235167
387167	1789333
232875	1088000
6833	37375
464541	1118125
327125	1425875
235750	1102083
195833	917625
217917	976917
139167	668083
168000	775000
152875	710458
45542	157917
38541	236000
271209	1220167
44417	264000
270666	1251541
337208	1517792
215250	1021209
65709	346250
278667	1276458
43000	240458
318708	1382958
4709	26792
265709	1209125
306459	1390875
261208	1209958
250375	1152958
397208	1774250
79875	418250
63917	332125
65583	314041
199792	893042
270500	1240333
244166	1110750
358875	1785375
59750	315042
2625	26000
39833	238291
151042	746250
151875	728375
263750	1177625
188125	870333
149292	707542
264667	1223209
177917	869167
335875	1525667
258083	1203958
60875	347417
355917	1621959
72167	385042
103458	525250
120500	605500
211334	989334
265958	1199792
9667	52625
17875	106125
267083	1211083
29917	192000
278708	1299875
9375	51250
91542	438667
16500	79000
42625	218916
56000	275625
18709	107709
108834	521125
116417	588750
245167	1130667
279542	1268792
26875	169792
146166	696916
117167	571375
312208	1426000
325542	1463792
38334	245667
138041	669208
292208	1354916
116500	565667
241458	1119458
32084	208417
235250	1018250
203917	950334
100750	499834
383667	1700667
245083	1106500
43458	263875
53334	285959
348166	1584125
245542	1112208
52792	276000
130958	631542
128083	625917
211458	922042
289541	1310166
130208	547583
386750	1731958
50750	285166
253167	1089125
246875	1145833
100291	495958
91250	476916
270833	1245625
327834	1479125
59583	298541
111750	549000
252792	1159875
20375	122958
161291	778500
21584	109000
245708	1104208
143666	688083
149250	709375
11042	70583
305125	1365500
155709	751000
73084	383250
130000	632417
336542	1521667
226459	1034750
334500	1506750
112375	554625
343042	1587042
67958	308125
108584	478792
134042	649459
213875	979875
132958	638708
264958	1212500
65375	347042
134500	684791
94000	466959
396417	1775292
314292	1413000
237500	1123542
374334	1688459
93542	459708
114542	564625
93709	459084
14750	90166
108292	463667
105125	519583
273667	1220334
379458	1678041
291375	1339959
350000	1553208
74208	370500
93083	457041
35417	217334
287583	1339083
251500	1111584
775833	1828500
8959	52750
9125	54500
246625	643375
122542	608250
228542	1054792
294584	1316625
65292	345125
117125	568833
141042	684958
274417	1243250
314584	1413000
371166	1658166
316042	1435875
329500	1495083
35500	156125
182834	883417
343125	1569167
218917	988417
173292	809875
216417	998209
401625	1750083
388583	1753000
142417	688834
121666	404541
230584	1022292
53500	280416
287459	1297375
239458	1072916
81334	415834
38334	218084
218333	1020167
280584	1226125
37250	217334
369791	1639541
111917	554875
101417	494084
209208	959208
346667	1531083
191417	921042
241792	1091500
156209	722292
255791	1183666
41250	226917
376250	1689708
393833	1716708
304250	1415917
85000	379667
392916	1759208
397709	1673542
111625	568375
99334	520167
15500	119250
232417	1103084
334542	1510583
16375	96625
102791	493083
155167	746917
24833	164167
309042	1405375
122333	593667
255375	1195125
280000	1260292
53875	307250
15458	47458
302375	1375250
187250	883500
381750	1697750
31167	201250
118834	574292
47625	277583
82375	415291
230667	1039208
89167	447083
64292	337250
316083	1431000
86417	439250
304667	1369334
200000	931917
432834	1769917
334667	1520250
240917	1126500
214917	991167
303959	1355292
317292	1438208
67500	357542
170417	801250
372542	1656250
297167	1331542
188708	899875
12625	73250
285500	1323958
402916	1767416
277125	1336333
242125	1108917
93667	463875
249125	1121375
118709	574625
363834	1607292
155083	748542
399542	1786667
215042	1011084
368708	1692208
31625	171166
131500	633250
191666	875666
109375	546209
387875	1697000
83083	394042
90791	455666
185125	865416
382042	1737417
114916	570125
95500	472542
241875	1126916
209292	992083
93458	474625
60250	311166
59750	335459
14500	86917
144625	676750
66917	351708
230459	1016459
174125	803416
2333	26000
402041	1762750
98125	447958
16666	103125
296208	1363958
178042	793667
240250	1069708
126625	599750
197167	922542
42750	240833
27792	146083
250583	1129375
333917	1480334
205500	959708
404583	1769667
142833	654458
158416	745125
153250	715833
330292	1486792
271875	1218458
283917	1245625
132541	652166
122750	588291
260083	1150041
216500	1006875
275000	1260208
153792	746709
102000	516417
200125	933083
232583	1062750
149125	727416
264917	1198708
131208	618250
344958	1573833
211250	1014125
29750	157500
240792	1129542
13833	80833
195666	910416
146834	725209
387250	1738917
289166	1317000
308958	1430958
237625	1112708
52417	285125
342833	1541000
154666	754500
70208	373833
99584	500084
363666	1625916
365167	1635459
8000	50958
128709	628209
143250	688375
306667	1329708
384750	1825917
286250	1301041
390583	1765458
68000	352750
181916	847875
368916	1535375
317334	1417792
242125	1129083
341083	1555208
28791	159500
366791	1665541
40250	214708
362750	1635167
46333	266375
270584	1250000
272209	1263292
34125	206084
166458	780083
217667	1006417
361666	1606666
249625	1131084
328750	1520375
59292	327000
77875	416916
319292	1316500
219583	1022958
113625	537958
58541	315708
213958	1010583
192792	849042
120792	583625
369958	1596916
38500	240167
390875	1768959
45541	262875
390916	1754416
260333	1142375
144500	625000
134375	636625
316458	1449750
14583	97291
315084	1417917
17250	110459
117958	578708
145833	691750
290667	1341167
283292	1286292
60542	321750
303333	1364125
390334	1789959
221542	1021042
329750	1281583
690375	1623042
247042	1082792
146584	692334
322667	1410792
150416	706458
35583	221916
78917	398208
44541	248416
84250	418916
185791	850583
43250	254916
268417	1218708
220709	998875
349000	1554000
251167	1177333
293042	1345959
235917	1126917
245041	1103125
376584	1664334
64583	334166
68042	346333
269583	1216458
192875	889291
385625	1714792
107208	500375
374417	1611417
356708	1619708
91542	459042
267792	1245292
162166	775291
169167	793625
117333	566250
326667	1481334
164875	754291
228625	1064583
77917	402333
266333	1193791
360667	1526625
364667	1589500
385875	1672500
232000	1051042
42625	240916
85625	319875
196583	920125
199000	910500
126750	613084
375250	1701083
275875	1223167
401542	1720334
331667	1483167
103000	500208
405417	1797334
63291	323125
215625	1005458
24708	115708
201416	926875
385541	1701750
303167	1342250
169583	790667
393458	1777125
181167	841750
347042	1580750
136250	653917
279375	1277916
131625	633042
223250	1011709
41917	236833
113000	545291
180292	864042
147666	697166
120791	640000
52542	266334
555583	1207292
820125	1884334
133792	640083
403625	1704500
9667	56084
145333	691125
87084	429584
159417	769333
7666	33916
125167	599875
47459	213042
227625	1074584
402750	1749791
175875	842416
156542	738459
205000	961000
86334	371250
170875	785333
21750	140083
67334	351542
51542	284583
72542	382917
152167	714375
289166	1279750
302291	1372583
264709	1205667
265167	1185084
112875	554375
74834	392917
132000	637875
25250	159042
88541	400666
80250	427750
843792	2178958
338334	1466917
343958	1527791
404959	1743750
340541	1446208
101708	493458
177625	830458
14792	91042
328083	1441292
305083	1380833
189542	882958
278750	1243500
127916	619541
219916	1028875
9125	60625
311542	1360667
62542	336542
243750	1133125
336917	1477625
144542	682625
8250	52333
359292	1602292
54667	298958
119834	589625
144625	714500
113083	513916
18542	139833
418417	1433458
566458	1421333
372292	1625333
108459	548542
163167	748834
204416	859083
107042	536792
22958	110875
64875	325833
315125	1411208
192334	871709
290833	1315583
176625	835167
277166	1239500
288791	1306000
171625	789875
271000	1226750
147833	673667
368500	1643125
101208	488125
35542	217375
19375	97125
96916	402000
340709	1500000
149291	718708
285208	1298583
754875	2053833
265375	1153250
26542	124834
154042	714792
174958	814833
92208	461708
255125	1151541
403416	1735625
54875	297000
43667	239584
102667	500709
186750	892750
260917	1182083
394875	1757167
173958	826250
245541	1122916
95000	473875
199625	920833
179834	774542
27875	181875
368125	1612959
306250	1547209
196208	941083
87208	424958
118292	569375
216125	1010333
59333	317917
214792	802000
284916	1273708
123500	597542
278833	1246167
345000	1515500
104042	515833
280958	1270166
103666	498416
191125	887458
17959	125500
105958	507708
219958	1009833
47000	272458
389083	1664291
270250	1219167
301208	1373583
309791	1388541
385375	1706000
350375	1560334
222458	998583
361042	1583500
352334	1571334
154750	725875
217333	1012291
44250	264458
29625	190708
389084	1700167
380791	1672708
35917	222542
7208	47875
359000	1576916
237875	1097500
112041	531833
14334	92625
384750	1742459
185541	877083
233583	1095917
339125	1536417
271625	1233750
135833	647542
197500	905167
69250	376333
90833	474250
27791	128666
42542	248167
387667	1705125
190041	894708
202708	927416
49958	276500
22584	121167
125875	525500
395167	1805208
36667	237792
103375	565625
636000	1605500
332750	1382291
246041	1104833
276792	1236208
385958	1685125
168416	793375
120375	586125
300125	1328083
46708	263291
85541	414833
347041	1513750
32500	185916
14625	49500
241167	1099167
83458	416250
50416	292875
43375	236208
278417	1257125
388875	1640375
23167	113209
98417	495209
288083	1279375
172084	839375
69416	361208
111709	550542
371125	1703458
168500	776917
182541	847875
226084	1063042
322250	1397292
310416	1341541
201417	889875
61458	353875
251291	1097791
202625	957542
121041	575875
88291	476625
324791	1428000
388125	1709792
105375	524917
240042	1111875
270625	1206875
37750	232000
114000	541459
328542	1425625
219125	1003625
303125	1373167
57917	301334
231875	1072250
51000	291958
136500	653292
372333	1676667
28291	184958
45208	240541
242209	991417
355209	1608709
356292	1585458
350417	1596084
107500	514750
143333	679917
235333	1073750
165667	815459
44875	252958
168959	789792
138375	659083
321791	1454083
265750	1200416
165292	794292
188167	878000
303584	1353959
85875	442375
323417	1471417
165625	760458
100666	485250
12583	67708
4625	29666
11833	59833
69625	363292
43167	247000
130083	625500
382791	1696750
214500	996792
394333	1745583
133416	650250
175083	819458
11209	72792
11167	65709
115667	531000
128334	606750
305792	1353500
333500	1490708
137042	648750
160417	751834
290334	1299292
215541	999541
152041	720833
335917	1488250
124959	597250
163458	765000
189292	861833
279958	1265708
350125	1561333
62625	341875
212333	986000
276750	1227583
286500	1277333
347583	1591708
157000	769125
261041	1111250
174750	809000
203625	944541
409209	1776875
216750	1008458
347208	1548625
110917	567917
384750	1693792
386209	1685417
252959	1165250
325791	1493958
162542	775792
112458	550916
16042	92292
234917	1085167
240292	1097042
151125	724166
253917	1212625
387042	1701583
114958	555708
84375	425584
277875	1260166
380667	1691208
100583	514250
270583	1286792
48750	267667
210708	978333
279833	1295125
253000	1156250
386458	1757458
264583	1217041
63667	336417
22708	139042
5791	46375
357292	1581209
369708	1646666
229458	1031542
218708	1017917
61583	320583
23292	141417
116958	560958
25958	165875
147042	698250
72125	382833
117583	567583
315458	1391125
378083	1684083
368792	1668792
297750	1462208
193833	737458
157292	738875
353500	1615083
337375	1538833
274000	1251041
50209	274042
4625	30875
60375	328500
239958	1083916
338792	1538875
342666	1544708
268458	1234042
25291	149750
201208	933542
104375	499667
167875	790209
13083	79208
353541	1558708
171042	807125
6417	45833
141083	669500
13333	81291
182083	768583
144250	678708
381667	1686500
369792	1627500
33625	224459
149542	709084
108250	466042
234750	1012375
385208	1692958
227500	1024000
144459	629417
76583	387542
376167	1629167
205042	932583
316625	1422667
152041	733166
162834	792750
373125	1655958
411208	1793333
308541	1445291
324833	1533583
344750	1541208
313334	1408000
140000	662041
160375	748750
23375	141542
232708	1052166
353709	1547792
151041	734000
585333	1445417
219208	989666
395625	1725167
389667	1754417
148375	700333
163208	760958
277834	1247834
198542	913083
398917	1790625
333416	1472458
230666	1065416
176542	826167
4459	29542
268750	1254958
233333	1054791
241958	1104958
128208	625791
247083	1133875
169125	804792
288667	1327542
242084	1126125
123042	568250
8041	51583
355125	1087042
250458	1106833
218708	1014750
96625	468584
129792	620792
62167	319875
27875	129666
120667	587375
198291	918500
20417	88584
102708	511541
88291	441458
324041	1451583
339667	1502875
233250	1063709
206083	957292
25458	159750
187959	895875
49166	271791
319333	1447833
290958	1292750
336875	1501042
6959	27667
231417	1072875
368416	1574875
150334	703417
168416	823041
212833	998833
281709	1272417
348917	1546209
236959	1059417
227958	1044250
165084	773834
56583	302917
150125	708583
133500	621041
367292	1591333
222375	989042
75916	361833
346416	1593625
267458	1232083
369916	1643125
307541	1391041
343083	1573125
261333	1201917
166208	788542
59333	330750
206375	938041
27917	179333
24667	152958
120708	573958
152166	738750
406542	1846542
19250	119584
344042	1532750
275708	1232958
370042	1697583
150250	726208
328625	1491375
164000	779750
383375	1694625
53625	293917
63208	330542
183292	845500
142583	673916
271750	1208541
157792	735209
7417	46833
102250	510958
227375	949959
45583	268041
347250	1528500
297625	1327792
275417	1277417
251333	1156583
388667	1794000
306000	1397792
395958	1147708
910792	2086542
409459	1628334
386042	1687000
41333	226791
206375	941625
279375	1292667
87792	437792
43167	245167
82084	416042
120000	585416
10000	55292
155583	733083
155041	732625
142625	678500
383083	1690625
62209	286334
68958	355666
399416	1747916
204834	965667
258416	1165666
183916	855000
111333	533333
133708	653125
140042	663917
143083	684958
141584	611917
585084	1435084
74833	376083
259750	1162125
236584	1087750
304792	1352042
253209	1129417
192417	908917
55584	202917
325834	1488500
159208	749042
89333	444833
186583	862542
147000	692042
258042	1161958
145083	681083
21375	117750
132167	543250
245500	1113209
57125	314542
246375	1128042
12042	74625
122792	581375
314375	1397208
102000	511667
351083	1590750
255167	1091333
26875	131834
321000	1435625
300042	1390250
254166	1178083
233417	1057042
27459	156292
146125	700458
183333	862791
255708	1165042
141167	649417
204500	940000
103084	476875
44417	259375
205709	945125
27375	175334
201958	895208
46417	252750
374458	1647916
181208	834083
179750	844792
331792	1463292
59583	315583
177375	792541
4875	34541
256417	1156500
127542	608458
132750	630625
258292	1172500
274958	1259375
341708	1549792
296833	1351625
330709	1471500
218542	988125
339083	1546417
319000	1436542
63083	338375
366750	1657208
255000	1189500
259209	1188500
301000	1376834
228833	1053833
139834	662709
142375	657083
312042	1396583
25625	165041
68083	352583
376583	1615958
201417	930875
235209	1097417
255000	1149250
107583	528083
402833	1822125
89666	442125
13917	79542
130750	636167
86792	461417
253708	1150250
325083	1475666
22209	130375
3375	23750
328750	1467125
124916	624583
124750	567583
346625	1517000
12542	79750
39875	264459
137667	665000
364416	1622166
128375	616208
98917	490417
138250	658125
272750	1205292
44000	249458
276083	1240833
170584	792542
300625	1376208
311458	1419125
217875	1003458
354791	1594208
124500	604542
104917	489417
133292	614959
195083	895125
290833	1252958
134459	664584
214042	997959
363791	1601750
174917	822959
379750	1686250
277500	1231209
10917	58083
337875	1544208
307833	1411041
139042	674042
150000	733292
113583	563625
256584	1147250
198958	910042
302167	1341792
309750	1405250
325333	1484042
293541	1330166
23875	146833
171833	841958
228291	1043541
173334	777209
105792	496292
100083	505666
234875	1051417
237084	1060209
181833	862208
405583	1767208
23709	125334
273667	1253458
75666	390875
86250	452959
116458	562792
13333	83292
5625	31292
1791	26291
152916	725666
160292	754625
191500	887292
81584	425375
253709	1138584
159875	745959
376959	1673167
189333	891791
262959	1200000
396625	1781083
268250	1207042
320583	1449000
78125	393000
351958	1596916
20834	133375
263916	1195416
180583	840333
214209	974084
308000	1384792
53417	248000
339917	1635334
13334	126417
293792	801000
417458	1807250
30000	191708
102416	509291
16542	101000
94167	462542
117000	562916
42125	239875
106958	527625
57833	306791
379833	1679250
262250	1167917
356125	1607500
6250	46083
315583	1414041
27042	149542
371000	1693750
34500	160416
17125	93750
381167	1670125
388209	1768125
163708	780458
103667	533792
3000	22167
44709	252875
386292	1750834
134625	610208
231459	1045875
292834	1273167
346167	1573917
274458	1273792
35167	209084
72542	371459
303417	1372792
137084	649750
411167	1793500
57417	320833
50750	277625
326083	1410166
35625	215334
17458	106042
102667	479417
25417	146458
196334	932459
265791	1210583
56541	309333
276625	1250791
72917	381750
325500	1448542
32125	198625
87208	440458
285125	1298458
433166	1728125
636792	1509250
53292	278542
51250	246125
223916	1004375
69042	365584
329291	1461416
28750	182125
316834	1417625
141333	666875
365416	1588375
111416	544125
59625	312625
33334	208917
276417	1289500
401625	1790625
153000	723708
89667	446750
35833	211750
276791	1256500
21292	109833
40375	230416
105208	520958
25166	128625
213584	986417
398083	1768666
310584	1451167
297125	1302958
236625	1078417
414334	1754167
50500	274834
155833	700875
233667	1031375
400208	1795958
292958	1312291
156084	772584
220042	1029709
2292	31292
